time,open,high,low,close,date
984990600,35.121473,36.012554,35.121473,35.642854,3/19/2001
985077000,36.022024,36.221103,35.16888,35.282625,3/20/2001
985163400,35.405867,35.54805,33.851233,34.107169,3/21/2001
985249800,34.040813,34.135598,32.325036,33.813305,3/22/2001
985336200,34.789692,35.813475,34.135598,35.576488,3/23/2001
985595400,36.259011,37.443946,35.453246,36.723515,3/26/2001
985681800,36.969972,37.91792,36.533906,37.898961,3/27/2001
985768200,37.823116,38.192815,36.988931,37.851554,3/28/2001
985854600,37.870523,38.884827,37.017369,37.90845,3/29/2001
985941000,38.202304,38.818471,37.53875,38.818471,3/30/2001
986200200,38.628881,38.747375,36.495998,36.922575,4/2/2001
986286600,37.159562,37.898961,36.495998,36.988931,4/3/2001
986373000,36.751944,38.268661,36.685588,37.680933,4/4/2001
986459400,38.344497,38.723685,37.718841,38.676278,4/5/2001
986545800,38.10751,38.941704,37.91792,38.941704,4/6/2001
986805000,39.425157,39.804346,39.349312,39.785378,4/9/2001
986891400,39.813816,39.842254,38.202304,38.865868,4/10/2001
986977800,37.169051,38.041153,37.093205,37.91792,4/11/2001
987064200,37.91792,38.685758,37.614567,38.581484,4/12/2001
987409800,39.207129,39.567359,38.372935,38.771064,4/16/2001
987496200,38.249711,40.27832,38.221273,40.202475,4/17/2001
987582600,39.339842,40.524777,38.486698,38.771064,4/18/2001
987669000,38.202304,38.572004,37.72833,37.72833,4/19/2001
987755400,37.680933,38.771064,37.453416,38.638351,4/20/2001
988014600,38.771064,39.112325,38.638351,38.865868,4/23/2001
988101000,38.865868,39.311404,38.022194,38.410853,4/24/2001
988187400,38.439291,39.102855,38.316058,38.780553,4/25/2001
988273800,38.865868,40.373105,38.628881,40.28779,4/26/2001
988360200,39.899131,40.951354,39.728501,40.875518,4/27/2001
988619400,40.780723,41.671804,40.761764,41.046148,4/30/2001
988705800,41.046148,41.472725,40.771234,41.349492,5/1/2001
988792200,40.998751,41.216779,40.240393,40.941874,5/2/2001
988878600,41.046148,41.159902,39.73798,40.050803,5/3/2001
988965000,39.974967,41.377921,39.90862,41.19783,5/4/2001
989224200,41.046148,41.605438,40.960843,41.491684,5/7/2001
989310600,40.951354,41.757109,40.847079,41.719182,5/8/2001
989397000,41.74762,42.136289,41.292615,42.136289,5/9/2001
989483400,41.709712,42.10785,41.178861,41.463255,5/10/2001
989569800,41.453766,41.937229,40.572174,40.761764,5/11/2001
989829000,40.761764,41.178861,40.060273,41.055628,5/14/2001
989915400,40.572174,40.998751,39.842254,40.733326,5/15/2001
990001800,40.629051,42.458581,40.619581,42.29744,5/16/2001
990088200,42.458581,42.695568,42.022535,42.430143,5/17/2001
990174600,42.591294,42.64819,41.728671,42.515477,5/18/2001
990433800,42.46807,42.562856,41.899302,42.430143,5/21/2001
990520200,41.946699,42.041503,41.235738,41.74762,5/22/2001
990606600,42.136289,42.183686,40.088711,41.283135,5/23/2001
990693000,40.809161,40.951354,39.870693,40.685928,5/24/2001
990779400,40.306749,40.448941,39.358801,39.681103,5/25/2001
991125000,40.505818,40.847079,40.211954,40.799672,5/29/2001
991211400,41.169372,41.235738,40.64801,40.951354,5/30/2001
991297800,40.903947,40.951354,40.136118,40.65749,5/31/2001
991384200,40.28779,41.055628,40.126639,40.581654,6/1/2001
991643400,41.027189,41.2073,40.581654,41.2073,6/4/2001
991729800,40.875518,41.235738,40.619581,40.714367,6/5/2001
991816200,40.638531,40.752294,40.069762,40.619581,6/6/2001
991902600,40.486869,41.520122,40.458411,41.472725,6/7/2001
991989000,41.377921,41.472725,41.036659,41.245208,6/8/2001
992248200,41.567529,41.567529,40.486869,40.866038,6/11/2001
992334600,41.216779,41.235738,40.572174,40.695398,6/12/2001
992421000,40.951354,40.951354,40.29726,40.439462,6/13/2001
992507400,40.448941,41.169372,40.429973,40.998751,6/14/2001
992593800,40.117169,40.562685,39.965488,40.411023,6/15/2001
992853000,40.714367,41.434817,40.382594,40.970313,6/18/2001
992939400,40.752294,41.795027,40.752294,41.709712,6/19/2001
993025800,42.27849,42.562856,41.425328,42.183686,6/20/2001
993112200,41.757109,42.65766,41.757109,42.534427,6/21/2001
993198600,41.283135,41.425328,40.401544,40.562685,6/22/2001
993457800,40.619581,40.979792,39.813816,39.832775,6/25/2001
993544200,39.832775,40.4679,39.823286,40.012895,6/26/2001
993630600,39.974967,40.202475,39.406208,39.406208,6/27/2001
993717000,39.861213,40.760807,39.605267,39.955999,6/28/2001
993803400,39.482025,39.889652,37.965317,37.965317,6/29/2001
994062600,38.391894,38.951183,38.268661,38.771064,7/2/2001
994149000,38.771064,38.922745,38.221273,38.335017,7/3/2001
994321800,38.534077,38.723685,37.595618,37.690403,7/5/2001
994408200,38.060103,38.10751,37.500823,37.965317,7/6/2001
994667400,38.145437,39.055458,38.031674,39.008051,7/9/2001
994753800,38.818471,39.197659,38.391894,38.685758,7/10/2001
994840200,38.135948,38.135948,36.685588,36.827789,7/11/2001
994926600,36.979442,36.979442,35.254186,35.642854,7/12/2001
995013000,35.690233,37.093205,35.671283,36.429632,7/13/2001
995272200,36.429632,36.638181,35.453246,35.898791,7/16/2001
995358600,35.974627,36.780382,35.623886,36.571834,7/17/2001
995445000,37.159562,39.045978,36.99841,38.875338,7/18/2001
995531400,38.865868,39.311404,38.391894,38.989101,7/19/2001
995617800,38.894306,40.031844,38.875338,39.264006,7/20/2001
995877000,39.273476,39.614737,37.946358,37.993756,7/23/2001
995963400,38.154907,38.154907,37.529261,37.785207,7/24/2001
996049800,37.91792,38.29709,37.5577,38.012724,7/25/2001
996136200,38.154907,38.325528,37.387069,37.90845,7/26/2001
996222600,38.10751,38.135948,37.652495,37.766248,7/27/2001
996481800,37.91792,38.116999,37.699892,38.012724,7/30/2001
996568200,38.221273,39.785378,38.202304,39.074417,7/31/2001
996654600,39.074417,39.18817,38.590973,38.998581,8/1/2001
996741000,38.998581,39.207129,38.486698,38.619411,8/2/2001
996827400,38.619411,38.865868,38.154907,38.619411,8/3/2001
997086600,38.83743,38.856398,38.060103,38.240222,8/6/2001
997173000,38.515127,38.524607,37.965317,38.164377,8/7/2001
997259400,38.10751,38.761594,37.92739,38.012724,8/8/2001
997345800,38.543566,38.818471,38.249711,38.628881,8/9/2001
997432200,38.391894,39.245038,38.221273,38.960672,8/10/2001
997691400,38.401364,38.865868,38.391894,38.799502,8/13/2001
997777800,38.865868,39.140763,38.723685,38.932234,8/14/2001
997864200,39.197659,39.700062,38.932234,39.064947,8/15/2001
997950600,38.894306,39.292445,38.590973,39.045978,8/16/2001
998037000,39.027019,39.576829,38.486698,39.576829,8/17/2001
998296200,39.576829,39.700062,38.771064,39.254527,8/20/2001
998382600,39.245038,39.55787,38.410853,38.524607,8/21/2001
998469000,38.28762,38.790032,37.72833,38.562515,8/22/2001
998555400,38.10751,38.704717,38.088541,38.562515,8/23/2001
998641800,38.29709,39.339842,38.202304,39.178691,8/24/2001
998901000,39.178691,39.178691,38.808991,38.818471,8/27/2001
998987400,39.055458,39.055458,37.870523,38.060103,8/28/2001
999073800,38.515127,38.553045,37.37758,37.53875,8/29/2001
999160200,37.54822,37.823116,36.078901,36.306408,8/30/2001
999246600,36.495998,36.723515,36.069421,36.315888,8/31/2001
999592200,36.448601,37.614567,36.211614,36.581313,9/4/2001
999678600,36.770893,37.491343,36.135778,37.292274,9/5/2001
999765000,36.884657,37.292274,36.164207,36.448601,9/6/2001
999851400,36.259011,36.410683,35.036168,35.074076,9/7/2001
1000110600,34.600102,36.524436,34.562194,36.183175,9/10/2001
1000715400,37.823116,37.870523,35.074076,36.154737,9/17/2001
1000801800,36.069421,36.164207,35.273155,35.832434,9/18/2001
1000888200,35.879841,36.022024,34.135598,35.093035,9/19/2001
1000974600,34.363115,35.510142,34.220932,34.63801,9/20/2001
1001061000,32.230232,34.078731,32.230232,33.936538,9/21/2001
1001320200,34.837089,34.950843,33.434126,34.154566,9/24/2001
1001406600,35.311063,35.311063,34.647499,35.055117,9/25/2001
1001493000,35.074076,36.543395,34.837089,36.543395,9/26/2001
1001579400,36.969972,37.785207,36.761423,37.680933,9/27/2001
1001665800,37.880012,38.10751,36.941534,38.012724,9/28/2001
1001925000,38.135948,39.093385,38.060103,38.960672,10/1/2001
1002011400,38.960672,39.339842,38.486698,39.339842,10/2/2001
1002097800,39.339842,39.349312,38.524607,39.102855,10/3/2001
1002184200,38.932234,39.207129,38.420332,38.884827,10/4/2001
1002270600,38.884827,39.766419,38.846909,39.614737,10/5/2001
1002529800,39.482025,39.567359,38.714196,38.865868,10/8/2001
1002616200,38.808991,38.846909,38.353986,38.619411,10/9/2001
1002702600,38.619411,39.73798,38.401364,39.576829,10/10/2001
1002789000,39.387239,39.472555,38.154907,38.164377,10/11/2001
1002875400,38.29709,38.960672,38.249711,38.733155,10/12/2001
1003134600,38.771064,39.633706,38.742635,39.216609,10/15/2001
1003221000,39.529432,39.671633,38.505648,38.960672,10/16/2001
1003307400,39.339842,39.794857,39.102855,39.482025,10/17/2001
1003393800,39.339842,40.003406,39.339842,39.681103,10/18/2001
1003480200,39.624226,40.126639,39.538921,40.126639,10/19/2001
1003739400,40.031844,40.761764,40.003406,40.761764,10/22/2001
1003825800,40.676449,40.742805,40.003406,40.429973,10/23/2001
1003912200,40.363626,40.998751,40.192986,40.723856,10/24/2001
1003998600,39.861213,40.847079,39.529432,40.771234,10/25/2001
1004085000,40.117169,40.704887,39.946529,40.47738,10/26/2001
1004344200,40.306749,40.799672,40.29726,40.354156,10/29/2001
1004430600,40.27832,40.562685,39.870693,40.240393,10/30/2001
1004517000,40.192986,40.27832,39.595788,39.719012,10/31/2001
1004603400,39.813816,40.524777,39.719012,40.515307,11/1/2001
1004689800,40.515307,40.572174,39.880182,40.003406,11/2/2001
1004949000,40.335187,40.65749,39.624226,39.775908,11/5/2001
1005035400,39.719012,40.268831,39.282965,40.10768,11/6/2001
1005121800,39.889652,40.429973,39.880182,39.946529,11/7/2001
1005208200,40.183516,40.373105,39.823286,40.0982,11/8/2001
1005294600,40.0982,40.27832,39.55787,39.937049,11/9/2001
1005553800,39.937049,40.211954,39.453596,39.870693,11/12/2001
1005640200,40.003406,40.363626,39.74745,40.363626,11/13/2001
1005726600,40.354156,40.486869,39.993926,40.174036,11/14/2001
1005813000,40.335187,40.714367,39.984437,40.429973,11/15/2001
1005899400,40.64801,40.66696,40.192986,40.505818,11/16/2001
1006158600,40.761764,41.131464,40.638531,40.932385,11/19/2001
1006245000,41.027189,41.264176,40.704887,40.932385,11/20/2001
1006331400,41.084066,41.520122,41.046148,41.358971,11/21/2001
1006504200,41.377921,41.614908,41.055628,41.377921,11/23/2001
1006763400,41.292615,41.709712,40.998751,41.614908,11/26/2001
1006849800,41.311574,41.74762,41.008221,41.330542,11/27/2001
1006936200,41.245208,41.463255,40.922915,40.922915,11/28/2001
1007022600,40.932385,41.377921,40.856568,41.216779,11/29/2001
1007109000,41.377921,41.482195,40.951354,41.055628,11/30/2001
1007368200,41.2073,41.614908,41.027189,41.415848,12/3/2001
1007454600,41.093555,41.292615,40.903947,41.178861,12/4/2001
1007541000,41.046148,41.406359,40.856568,41.264176,12/5/2001
1007627400,41.444287,41.652835,41.01771,41.074587,12/6/2001
1007713800,41.036659,41.273646,40.82813,40.856568,12/7/2001
1007973000,40.66696,40.856568,39.074417,39.18817,12/10/2001
1008059400,39.055458,39.064947,37.965317,38.249711,12/11/2001
1008145800,38.391894,38.638351,36.827789,38.145437,12/12/2001
1008232200,37.91792,38.391894,37.358631,37.443946,12/13/2001
1008318600,37.150082,37.671463,36.325377,37.387069,12/14/2001
1008577800,37.567179,38.894306,37.53875,38.230743,12/17/2001
1008664200,38.865868,39.083896,38.486698,38.524607,12/18/2001
1008750600,38.391894,39.150252,38.259181,38.960672,12/19/2001
1008837000,39.74745,39.756939,38.884827,39.245038,12/20/2001
1008923400,39.339842,39.813816,37.5577,38.865868,12/21/2001
1009182600,38.439291,39.102855,38.202304,38.64784,12/24/2001
1009355400,38.448771,39.150252,38.391894,38.505648,12/26/2001
1009441800,38.439291,38.486698,37.90845,38.249711,12/27/2001
1009528200,38.391894,38.581484,37.870523,38.29709,12/28/2001
1009787400,38.29709,38.335017,37.775737,37.775737,12/31/2001
1009960200,37.775737,37.91792,37.254356,37.823116,1/2/2002
1010046600,37.652495,37.72833,37.112155,37.633536,1/3/2002
1010133000,37.53875,37.804166,37.064776,37.349142,1/4/2002
1010392200,37.396549,37.633536,37.159562,37.633536,1/7/2002
1010478600,37.898961,37.898961,37.216429,37.529261,1/8/2002
1010565000,37.775737,38.429802,37.643025,37.965317,1/9/2002
1010651400,38.060103,38.922745,37.91792,38.875338,1/10/2002
1010737800,39.102855,39.140763,38.154907,38.486698,1/11/2002
1010997000,38.534077,38.875338,38.29709,38.410853,1/14/2002
1011083400,38.771064,38.865868,37.813646,38.306579,1/15/2002
1011169800,38.581484,38.761594,38.022194,38.135948,1/16/2002
1011256200,38.657319,38.657319,37.889482,38.041153,1/17/2002
1011342600,38.012724,38.515127,37.91792,38.012724,1/18/2002
1011688200,38.29709,38.818471,38.126469,38.676278,1/22/2002
1011774600,38.865868,39.756939,38.733155,39.624226,1/23/2002
1011861000,39.785378,39.804346,39.178691,39.339842,1/24/2002
1011947400,39.73798,39.756939,39.387239,39.529432,1/25/2002
1012206600,39.434646,39.700062,39.121814,39.406208,1/28/2002
1012293000,39.434646,40.249882,38.676278,38.846909,1/29/2002
1012379400,39.102855,39.576829,38.581484,39.102855,1/30/2002
1012465800,38.960672,39.500993,38.771064,39.500993,1/31/2002
1012552200,39.719012,39.955999,39.529432,39.955999,2/1/2002
1012811400,39.671633,39.813816,38.676278,39.008051,2/4/2002
1012897800,39.008051,40.050803,39.008051,39.804346,2/5/2002
1012984200,39.434646,39.624226,38.913265,39.140763,2/6/2002
1013070600,39.102855,39.226088,37.72833,37.974797,2/7/2002
1013157000,37.53875,38.676278,37.472384,38.581484,2/8/2002
1013416200,38.486698,38.960672,38.353986,38.780553,2/11/2002
1013502600,38.628881,39.18817,38.27814,39.036489,2/12/2002
1013589000,39.150252,39.207129,38.676278,38.951183,2/13/2002
1013675400,38.951183,39.425157,38.486698,38.676278,2/14/2002
1013761800,38.932234,39.415678,38.913265,38.970142,2/15/2002
1014107400,38.979622,39.055458,38.28762,38.372935,2/19/2002
1014193800,38.581484,38.960672,37.91792,38.818471,2/20/2002
1014280200,39.055458,39.311404,38.486698,38.486698,2/21/2002
1014366600,38.249711,39.074417,38.183345,38.970142,2/22/2002
1014625800,38.790032,39.311404,38.391894,38.695247,2/25/2002
1014712200,38.628881,39.282965,38.581484,38.884827,2/26/2002
1014798600,39.150252,39.605267,38.865868,39.102855,2/27/2002
1014885000,38.913265,39.482025,38.818471,38.82796,2/28/2002
1014971400,39.027019,39.538921,38.865868,39.472555,3/1/2002
1015230600,39.482025,39.719012,39.207129,39.709542,3/4/2002
1015317000,39.216609,39.576829,38.344497,38.486698,3/5/2002
1015403400,38.325528,38.960672,37.586129,38.429802,3/6/2002
1015489800,38.439291,38.562515,37.680933,37.898961,3/7/2002
1015576200,37.91792,38.344497,37.766248,37.92739,3/8/2002
1015835400,38.10751,38.183345,37.671463,37.965317,3/11/2002
1015921800,37.794687,38.012724,37.519782,37.775737,3/12/2002
1016008200,37.993756,38.29709,37.823116,37.965317,3/13/2002
1016094600,37.633536,38.249711,37.633536,37.870523,3/14/2002
1016181000,38.306579,39.282965,38.29709,39.216609,3/15/2002
1016440200,39.055458,39.093385,38.410853,38.543566,3/18/2002
1016526600,38.771064,38.856398,38.27814,38.609922,3/19/2002
1016613000,38.609922,38.609922,37.91792,37.993756,3/20/2002
1016699400,38.012724,38.202304,37.443946,38.060103,3/21/2002
1016785800,38.29709,38.534077,38.088541,38.401364,3/22/2002
1017045000,38.581484,38.676278,37.993756,38.10751,3/25/2002
1017131400,38.012724,38.344497,37.680933,37.861043,3/26/2002
1017217800,37.823116,38.088541,37.500823,37.842084,3/27/2002
1017304200,37.823116,37.946358,37.595618,37.671463,3/28/2002
1017649800,37.586129,38.154907,37.54822,38.022194,4/1/2002
1017736200,38.022194,38.202304,37.690403,37.832605,4/2/2002
1017822600,37.955828,38.09803,37.605097,37.91792,4/3/2002
1017909000,37.462905,37.586129,36.884657,36.969972,4/4/2002
1017995400,37.064776,37.197489,35.690233,36.022024,4/5/2002
1018254600,35.595447,36.590802,35.595447,36.46756,4/8/2002
1018341000,36.562364,36.894136,36.27797,36.685588,4/9/2002
1018427400,36.495998,37.424987,36.495998,37.292274,4/10/2002
1018513800,37.121644,37.567179,36.733942,36.875168,4/11/2002
1018600200,36.789862,37.387069,36.789862,37.244867,4/12/2002
1018859400,36.922575,37.112155,36.590802,36.969972,4/15/2002
1018945800,37.131123,37.91792,36.99841,37.823116,4/16/2002
1019032200,37.064776,37.254356,35.491173,35.879841,4/17/2002
1019118600,36.259011,36.609752,36.069421,36.230573,4/18/2002
1019205000,36.069421,36.259011,35.690233,35.832434,4/19/2002
1019464200,36.022024,36.040983,34.846559,35.17835,4/22/2002
1019550600,35.130953,35.244697,34.600102,34.789692,4/23/2002
1019637000,34.799181,35.130953,34.457919,34.590632,4/24/2002
1019723400,36.401194,36.401194,35.500653,35.614416,4/25/2002
1019809800,35.690233,35.775567,34.837089,34.846559,4/26/2002
1020069000,35.017199,35.017199,34.002895,34.382074,4/29/2002
1020155400,34.694906,35.111984,34.031324,34.457919,4/30/2002
1020241800,34.789692,35.680763,34.62854,35.510142,5/1/2002
1020328200,35.54805,35.879841,35.320533,35.424817,5/2/2002
1020414600,35.35846,35.405867,34.363115,34.837089,5/3/2002
1020673800,35.074076,35.17835,34.467389,34.647499,5/6/2002
1020760200,34.979272,35.159391,33.813305,33.889141,5/7/2002
1020846600,33.936538,35.54805,33.898611,35.235227,5/8/2002
1020933000,34.931893,35.18783,34.457919,34.600102,5/9/2002
1021019400,34.600102,34.856048,34.08822,34.334677,5/10/2002
1021278600,34.419992,35.225748,34.145087,35.045638,5/13/2002
1021365000,35.045638,35.699722,34.922404,35.424817,5/14/2002
1021451400,35.026679,35.064606,34.363115,34.590632,5/15/2002
1021537800,33.415167,34.012374,32.836919,33.955507,5/16/2002
1021624200,33.55735,35.339501,33.509971,35.159391,5/17/2002
1021883400,34.789692,35.121473,34.391553,34.533736,5/20/2002
1021969800,34.770723,35.036168,34.031324,34.031324,5/21/2002
1022056200,34.249361,34.363115,33.879671,34.031324,5/22/2002
1022142600,34.201964,34.334677,33.851233,34.315718,5/23/2002
1022229000,34.363115,34.457919,33.386729,33.642684,5/24/2002
1022574600,33.642684,33.841744,32.912755,32.979101,5/28/2002
1022661000,33.083376,33.699551,33.083376,33.263495,5/29/2002
1022747400,33.007559,33.17818,32.524096,32.865357,5/30/2002
1022833800,33.415167,33.746958,32.599932,32.79901,5/31/2002
1023093000,33.017029,33.244546,31.557179,31.689892,6/3/2002
1023179400,31.879491,33.130783,31.045297,32.780042,6/4/2002
1023265800,32.713676,33.453075,32.116478,33.235057,6/5/2002
1023352200,33.225577,33.320363,32.097519,32.144917,6/6/2002
1023438600,32.372415,33.064426,31.860532,32.704206,6/7/2002
1023697800,32.704206,33.832264,32.533585,33.509971,6/10/2002
1023784200,33.462564,33.472044,32.230232,32.343986,6/11/2002
1023870600,32.533585,33.55735,32.25867,33.197139,6/12/2002
1023957000,32.893796,34.059762,32.836919,33.500482,6/13/2002
1024043400,33.17818,33.633195,32.467219,33.500482,6/14/2002
1024302600,33.462564,34.230402,33.348801,34.173525,6/17/2002
1024389000,33.765908,34.571664,33.765908,34.325207,6/18/2002
1024475400,34.078731,34.609572,33.671113,33.889141,6/19/2002
1024561800,33.671113,34.600102,33.661624,34.201964,6/20/2002
1024648200,32.751603,33.841744,32.201794,32.25867,6/21/2002
1024907400,31.945848,33.121303,31.443435,32.486178,6/24/2002
1024993800,32.505127,33.35829,31.775217,31.832094,6/25/2002
1025080200,31.34865,33.443605,31.18748,33.17818,6/26/2002
1025166600,33.55735,35.036168,33.197139,34.837089,6/27/2002
1025253000,34.837089,35.111984,33.17818,33.17818,6/28/2002
1025512200,33.17818,33.396208,32.040642,32.135428,7/1/2002
1025598600,31.964807,32.362945,31.092694,31.092694,7/2/2002
1025685000,31.092694,31.18748,30.486008,30.80831,7/3/2002
1025857800,32.040642,32.742114,31.803655,32.599932,7/5/2002
1026117000,32.836919,32.931723,32.040642,32.618891,7/8/2002
1026203400,32.230232,32.732644,31.263325,31.377088,7/9/2002
1026289800,30.457569,31.215918,29.035647,29.414826,7/10/2002
1026376200,29.424296,30.9979,28.201453,30.903114,7/11/2002
1026462600,30.760913,30.9979,30.097349,30.523926,7/12/2002
1026721800,26.589941,27.594766,25.490322,27.281943,7/15/2002
1026808200,26.826928,27.774876,26.637348,27.063915,7/16/2002
1026894600,27.727479,27.810898,26.97861,27.736949,7/17/2002
1026981000,27.736949,27.774876,26.466708,26.523585,7/18/2002
1027067400,26.087529,26.43827,25.120622,25.423975,7/19/2002
1027326600,25.575637,26.06857,24.570812,24.570812,7/22/2002
1027413000,24.760402,25.357609,23.850372,24.694045,7/23/2002
1027499400,24.741452,26.523585,23.821933,26.43827,7/24/2002
1027585800,26.43827,27.386218,25.841053,26.60891,7/25/2002
1027672200,27.016518,28.040302,26.589941,27.926558,7/26/2002
1027931400,29.102004,29.244205,28.372074,29.244205,7/29/2002
1028017800,29.092524,29.661283,28.912414,29.547539,7/30/2002
1028104200,29.547539,30.675597,29.158871,30.666127,7/31/2002
1028190600,30.609231,30.666127,29.670772,29.860362,8/1/2002
1028277000,29.812965,30.381733,28.912414,29.291584,8/2/2002
1028536200,29.149401,29.718179,27.917069,28.201453,8/5/2002
1028622600,28.912414,29.718179,28.43844,28.865017,8/6/2002
1028709000,29.481192,30.201623,29.291584,30.021513,8/7/2002
1028795400,30.192153,31.756258,30.106819,31.433956,8/8/2002
1028881800,31.140101,31.566668,30.571323,30.81778,8/9/2002
1029141000,30.751433,31.339161,30.42914,31.149571,8/12/2002
1029227400,30.713506,31.121133,30.116308,30.125787,8/13/2002
1029313800,30.125787,31.424467,29.680252,31.377088,8/14/2002
1029400200,31.661454,32.135428,31.481363,31.841573,8/15/2002
1029486600,31.832094,31.983775,31.206448,31.396038,8/16/2002
1029745800,31.689892,32.419822,31.53823,32.296598,8/19/2002
1029832200,32.07856,32.211273,31.670943,31.936368,8/20/2002
1029918600,32.543055,32.599932,31.765728,32.438781,8/21/2002
1030005000,32.410342,33.17818,32.230232,33.102344,8/22/2002
1030091400,32.969631,33.18765,32.495657,32.742114,8/23/2002
1030350600,32.912755,33.17818,32.050122,32.751603,8/26/2002
1030437000,32.789521,32.99807,31.092694,31.509801,8/27/2002
1030523400,31.396038,31.841573,31.064256,31.386558,8/28/2002
1030609800,30.760913,31.680422,30.571323,31.102174,8/29/2002
1030696200,30.855707,31.803655,30.760913,31.35812,8/30/2002
1031041800,30.362774,31.18748,29.623375,29.651813,9/3/2002
1031128200,30.144746,30.893625,29.765558,30.599761,9/4/2002
1031214600,30.523926,30.987472,29.860362,30.26797,9/5/2002
1031301000,30.26797,30.334336,28.779701,29.149401,9/6/2002
1031560200,29.149401,29.282114,28.722824,29.026168,9/9/2002
1031646600,29.026168,29.547539,29.026168,29.338991,9/10/2002
1031733000,30.571323,30.571323,29.139931,29.244205,9/11/2002
1031819400,28.79866,29.045127,28.25833,28.391043,9/12/2002
1031905800,28.201453,28.665957,28.011863,28.220412,9/13/2002
1032165000,28.343636,28.675427,27.945507,28.62803,9/16/2002
1032251400,29.196798,29.386388,27.869662,27.973936,9/17/2002
1032337800,27.632675,28.286768,27.613725,27.917069,9/18/2002
1032424200,27.443095,28.087699,27.433615,27.537889,9/19/2002
1032510600,27.537889,27.869662,27.120792,27.244035,9/20/2002
1032769800,27.253505,27.443095,25.594596,27.149231,9/23/2002
1032856200,27.158701,27.262975,26.495147,26.542544,9/24/2002
1032942600,26.552014,28.182494,26.552014,27.774876,9/25/2002
1033029000,28.391043,28.713335,27.973936,28.675427,9/26/2002
1033115400,28.343636,28.43844,27.073395,27.092354,9/27/2002
1033374600,26.98808,27.964466,26.921714,27.509451,9/30/2002
1033461000,28.201453,29.007218,27.680082,28.912414,10/1/2002
1033547400,28.912414,29.386388,28.087699,28.42897,10/2/2002
1033633800,28.43844,29.007218,27.992904,28.097179,10/3/2002
1033720200,28.362604,28.43844,27.044956,27.063915,10/4/2002
1033979400,26.969121,27.736949,26.779531,26.826928,10/7/2002
1034065800,26.836408,28.353125,26.836408,28.154056,10/8/2002
1034152200,28.163545,28.24885,27.386218,27.727479,10/9/2002
1034238600,27.509451,28.675427,27.490492,28.419481,10/10/2002
1034325000,29.007218,29.149401,28.305727,28.580623,10/11/2002
1034584200,28.722824,29.386388,28.675427,29.320022,10/14/2002
1034670600,30.286939,30.286939,29.670772,30.135257,10/15/2002
1034757000,30.135257,30.751433,29.955166,30.249021,10/16/2002
1034843400,30.80831,31.291754,30.571323,31.045297,10/17/2002
1034929800,30.978931,31.851062,30.81778,31.746788,10/18/2002
1035189000,30.713506,31.092694,30.381733,30.476519,10/21/2002
1035275400,30.486008,30.486008,29.291584,29.670772,10/22/2002
1035361800,29.310552,29.575978,28.580623,29.414826,10/23/2002
1035448200,29.812965,29.812965,28.732304,28.97878,10/24/2002
1035534600,28.98825,30.286939,28.684897,30.239532,10/25/2002
1035793800,30.685077,30.713506,29.481192,29.917239,10/28/2002
1035880200,29.528571,29.850892,28.912414,29.623375,10/29/2002
1035966600,29.623375,30.552364,29.414826,30.381733,10/30/2002
1036053000,30.381733,30.552364,29.575978,30.116308,10/31/2002
1036139400,30.097349,30.713506,29.661283,30.467049,11/1/2002
1036398600,30.599761,31.17801,30.087879,30.381733,11/4/2002
1036485000,30.732474,31.035827,30.44809,30.922064,11/5/2002
1036571400,30.922064,32.230232,30.922064,31.888971,11/6/2002
1036657800,31.803655,32.097519,31.339161,31.832094,11/7/2002
1036744200,31.756258,32.211273,31.595107,32.106999,11/8/2002
1037003400,32.106999,32.106999,31.377088,31.414997,11/11/2002
1037089800,31.519271,32.07856,31.443435,31.822624,11/12/2002
1037176200,31.699381,31.803655,30.334336,30.903114,11/13/2002
1037262600,31.140101,31.614075,30.98842,31.329681,11/14/2002
1037349000,30.760913,31.528741,30.760913,31.329681,11/15/2002
1037608200,31.329681,31.699381,31.073735,31.206448,11/18/2002
1037694600,31.215918,31.737299,30.950493,31.282284,11/19/2002
1037781000,31.282284,31.367599,30.6282,31.367599,11/20/2002
1037867400,31.898441,31.898441,31.121133,31.282284,11/21/2002
1037953800,31.234887,31.234887,30.42914,30.685077,11/22/2002
1038213000,30.372244,30.571323,29.765558,29.964636,11/25/2002
1038299400,29.974116,30.192153,29.765558,30.154226,11/26/2002
1038385800,30.362774,30.656638,29.945677,30.002545,11/27/2002
1038558600,30.713506,30.713506,29.860362,29.89827,11/29/2002
1038817800,30.334336,30.381733,29.443265,29.670772,12/2/2002
1038904200,29.670772,29.680252,28.902944,29.557009,12/3/2002
1038990600,29.462224,29.528571,29.054597,29.329511,12/4/2002
1039077000,29.623375,29.689741,29.016688,29.102004,12/5/2002
1039163400,29.102004,29.490662,28.722824,29.386388,12/6/2002
1039422600,29.092524,30.135257,29.092524,29.604416,12/9/2002
1039509000,29.812965,30.277459,29.613905,30.07839,12/10/2002
1039595400,29.907759,30.315377,29.879321,29.964636,12/11/2002
1039681800,29.974116,29.974116,29.282114,29.500142,12/12/2002
1039768200,29.054597,29.443265,28.912414,28.912414,12/13/2002
1040027400,29.026168,29.632845,28.81761,29.433785,12/16/2002
1040113800,29.149401,29.386388,28.59106,28.893455,12/17/2002
1040200200,27.879151,29.291584,27.879151,28.703865,12/18/2002
